328120.77471001900,4689558.072362710,19,T
328120.60276079900,4689557.914780200,19,T
328120.60276079900,4689557.914780200,19,T
328120.43022458200,4689557.733275830,19,T
328120.43022458200,4689557.733275830,19,T
328120.2451675120,4689557.535193430,19,T
328120.2451675120,4689557.535193430,19,T
328120.08500275200,4689557.3361291200,19,T
328120.08500275200,4689557.3361291200,19,T
328119.91417096500,4689557.162376150,19,T
328119.91417096500,4689557.162376150,19,T
328119.75141767100,4689556.998073670,19,T
328119.75141767100,4689556.998073670,19,T
328119.607908003,4689556.826990230,19,T
328119.607908003,4689556.826990230,19,T
328119.42973321500,4689556.634491090,19,T
328119.42973321500,4689556.634491090,19,T
328119.2555534850,4689556.414061060,19,T
328119.2555534850,4689556.414061060,19,T
328119.08672374200,4689556.226528100,19,T
328119.08672374200,4689556.226528100,19,T
328118.8999420840,4689556.053537630,19,T
328118.8999420840,4689556.053537630,19,T
328118.7287962660,4689555.8669892600,19,T
328118.7287962660,4689555.8669892600,19,T
328118.54137434100,4689555.684736890,19,T
328118.54137434100,4689555.684736890,19,T
328118.34138498700,4689555.489618670,19,T
328118.34138498700,4689555.489618670,19,T
328118.1668725220,4689555.306121770,19,T
328118.1668725220,4689555.306121770,19,T
328117.99571195000,4689555.124583700,19,T
328117.99571195000,4689555.124583700,19,T
328117.84096184300,4689554.955446080,19,T
328117.84096184300,4689554.955446080,19,T
328117.65879723100,4689554.763044880,19,T
328117.65879723100,4689554.763044880,19,T
328117.48444961100,4689554.580657270,19,T
328117.48444961100,4689554.580657270,19,T
328117.3057027190,4689554.381677890,19,T
328117.3057027190,4689554.381677890,19,T
328117.1409935000,4689554.204991450,19,T
328117.1409935000,4689554.204991450,19,T
328116.97298698000,4689554.028571480,19,T
328116.97298698000,4689554.028571480,19,T
328116.7885300800,4689553.832515500,19,T
328116.7885300800,4689553.832515500,19,T
328116.6265801240,4689553.6392472,19,T
328116.6265801240,4689553.6392472,19,T
328116.44036442900,4689553.455666410,19,T
328116.44036442900,4689553.455666410,19,T
328116.2719483360,4689553.262556780,19,T
328116.2719483360,4689553.262556780,19,T
328116.0825011590,4689553.070705430,19,T
328116.0825011590,4689553.070705430,19,T
328115.86330655400,4689552.872718600,19,T
328115.86330655400,4689552.872718600,19,T
328115.6668474810,4689552.681224880,19,T
328115.6668474810,4689552.681224880,19,T
328115.467798542,4689552.507607750,19,T
328115.467798542,4689552.507607750,19,T
328115.27731015500,4689552.340646000,19,T
328115.27731015500,4689552.340646000,19,T
328115.05986576900,4689552.174716810,19,T
328115.05986576900,4689552.174716810,19,T
328114.84735535400,4689551.963020670,19,T
328114.84735535400,4689551.963020670,19,T
328114.6524186730,4689551.771860710,19,T
328114.6524186730,4689551.771860710,19,T
328114.4599674690,4689551.581010880,19,T
328114.4599674690,4689551.581010880,19,T
328114.2612367080,4689551.397922800,19,T
328114.2612367080,4689551.397922800,19,T
328114.06219543800,4689551.207791340,19,T
328114.06219543800,4689551.207791340,19,T
328113.8619328060,4689551.001546800,19,T
328113.8619328060,4689551.001546800,19,T
328113.67263111800,4689550.815629620,19,T
328113.67263111800,4689550.815629620,19,T
328113.7216086670,4689550.909801750,19,T
328113.7216086670,4689550.909801750,19,T
328113.33905316600,4689550.461060100,19,T
328113.33905316600,4689550.461060100,19,T
328113.15694398600,4689550.265317720,19,T
328113.15694398600,4689550.265317720,19,T
328112.9557123480,4689550.042026150,19,T
328112.9557123480,4689550.042026150,19,T
328112.7602011420,4689549.833067310,19,T
328112.7602011420,4689549.833067310,19,T
328112.55725408600,4689549.635238530,19,T
328112.55725408600,4689549.635238530,19,T
328112.38704019700,4689549.441802000,19,T
328112.38704019700,4689549.441802000,19,T
328112.20775319000,4689549.260092360,19,T
328112.20775319000,4689549.260092360,19,T
328111.9897909400,4689549.067456420,19,T
328111.9897909400,4689549.067456420,19,T
328111.82987467300,4689548.861706300,19,T
328111.82987467300,4689548.861706300,19,T
328111.64055816000,4689548.680799450,19,T
328111.64055816000,4689548.680799450,19,T
328111.4763681890,4689548.497234950,19,T
328111.4763681890,4689548.497234950,19,T
328111.2955048330,4689548.28494786,19,T
328111.2955048330,4689548.28494786,19,T
328111.1154511560,4689548.083217400,19,T
328111.1154511560,4689548.083217400,19,T
328110.9052148520,4689547.896886240,19,T
328110.9052148520,4689547.896886240,19,T
328110.7241200010,4689547.720045370,19,T
328110.7241200010,4689547.720045370,19,T
328110.58731586300,4689547.541746540,19,T
328110.58731586300,4689547.541746540,19,T
328110.41556819900,4689547.358738620,19,T
328110.41556819900,4689547.358738620,19,T
328110.27000112800,4689547.176758240,19,T
328110.27000112800,4689547.176758240,19,T
328110.0974028010,4689546.98152474,19,T
328110.0974028010,4689546.98152474,19,T
328109.9098134210,4689546.809296520,19,T
328109.9098134210,4689546.809296520,19,T
328109.7182819220,4689546.627887410,19,T
328109.7182819220,4689546.627887410,19,T
328109.5224372730,4689546.410958070,19,T
328109.5224372730,4689546.410958070,19,T
328109.33589113200,4689546.202707080,19,T
328109.33589113200,4689546.202707080,19,T
328109.1126076490,4689546.017623900,19,T
328109.1126076490,4689546.017623900,19,T
328108.9198529360,4689545.853686760,19,T
328108.9198529360,4689545.853686760,19,T
328108.74275121300,4689545.682500080,19,T
328108.74275121300,4689545.682500080,19,T
328108.55375943500,4689545.481174560,19,T
328108.55375943500,4689545.481174560,19,T
328108.376856548,4689545.301262040,19,T
328108.376856548,4689545.301262040,19,T
328108.1823116070,4689545.098031730,19,T
328108.1823116070,4689545.098031730,19,T
328107.9867377910,4689544.903362080,19,T
328107.9867377910,4689544.903362080,19,T
328107.7841545120,4689544.720368700,19,T
328107.7841545120,4689544.720368700,19,T
328107.58289418800,4689544.501531230,19,T
328107.58289418800,4689544.501531230,19,T
328107.37451624600,4689544.284352850,19,T
328107.37451624600,4689544.284352850,19,T
328107.1715895190,4689544.098584630,19,T
328107.1715895190,4689544.098584630,19,T
328106.9688728510,4689543.893328250,19,T
328106.9688728510,4689543.893328250,19,T
328106.78383674200,4689543.701739990,19,T
328106.78383674200,4689543.701739990,19,T
328106.57948140200,4689543.480195210,19,T
328106.57948140200,4689543.480195210,19,T
328106.4013511180,4689543.267098960,19,T
328106.4013511180,4689543.267098960,19,T
328106.2194337480,4689543.073578650,19,T
328106.2194337480,4689543.073578650,19,T
328106.04967216000,4689542.887367700,19,T
328106.04967216000,4689542.887367700,19,T
328105.87087947000,4689542.708986030,19,T
328105.87087947000,4689542.708986030,19,T
328105.6812574260,4689542.493202960,19,T
328105.6812574260,4689542.493202960,19,T
328105.51151686100,4689542.268582140,19,T
328105.51151686100,4689542.268582140,19,T
328105.33596651200,4689542.065256890,19,T
328105.33596651200,4689542.065256890,19,T
328105.11939994200,4689541.862195950,19,T
328105.11939994200,4689541.862195950,19,T
328104.9571518150,4689541.690459290,19,T
328104.9571518150,4689541.690459290,19,T
328104.77252028500,4689541.49292347,19,T
328104.77252028500,4689541.49292347,19,T
328104.5921942680,4689541.2745001200,19,T
328104.5921942680,4689541.2745001200,19,T
328104.42107502500,4689541.089064730,19,T
328104.42107502500,4689541.089064730,19,T
328104.262529585,4689540.883095570,19,T
328104.262529585,4689540.883095570,19,T
328104.0936773810,4689540.689069140,19,T
328104.0936773810,4689540.689069140,19,T
328103.9245990160,4689540.5026559200,19,T
328103.9245990160,4689540.5026559200,19,T
328103.74125218300,4689540.301377550,19,T
328103.74125218300,4689540.301377550,19,T
328103.5611560820,4689540.103544910,19,T
328103.5611560820,4689540.103544910,19,T
328103.38372781800,4689539.935891850,19,T
328103.38372781800,4689539.935891850,19,T
328103.18984349900,4689539.753983980,19,T
328103.18984349900,4689539.753983980,19,T
328103.0052325100,4689539.568508610,19,T
328103.0052325100,4689539.568508610,19,T
328102.8117878800,4689539.365251430,19,T
328102.8117878800,4689539.365251430,19,T
328102.6229196960,4689539.16336637,19,T
328102.6229196960,4689539.16336637,19,T
328102.43132758600,4689538.985113320,19,T
328102.43132758600,4689538.985113320,19,T
328102.25162944000,4689538.792280860,19,T
328102.25162944000,4689538.792280860,19,T
328102.0705898070,4689538.612098890,19,T
328102.0705898070,4689538.612098890,19,T
328101.88458095400,4689538.397711660,19,T
328101.88458095400,4689538.397711660,19,T
328101.6952863320,4689538.195280430,19,T
328101.6952863320,4689538.195280430,19,T
328101.51159490800,4689537.99679385,19,T
328101.51159490800,4689537.99679385,19,T
328101.327011134,4689537.812431160,19,T
328101.327011134,4689537.812431160,19,T
328101.13109279500,4689537.643005280,19,T
328101.13109279500,4689537.643005280,19,T
328100.9481858450,4689537.442829500,19,T
328100.9481858450,4689537.442829500,19,T
328100.7769726230,4689537.219914890,19,T
328100.7769726230,4689537.219914890,19,T
328100.5996748050,4689537.040754450,19,T
328100.5996748050,4689537.040754450,19,T
328100.4204386310,4689536.877970190,19,T
328100.4204386310,4689536.877970190,19,T
328100.2743823900,4689536.709732880,19,T
328100.2743823900,4689536.709732880,19,T
328100.10632464100,4689536.508821600,19,T
328100.10632464100,4689536.508821600,19,T
328099.89898874700,4689536.283639090,19,T
328099.89898874700,4689536.283639090,19,T
328099.7243262140,4689536.08845648,19,T
328099.7243262140,4689536.08845648,19,T
328099.53113274200,4689535.889832030,19,T
328099.53113274200,4689535.889832030,19,T
328099.3433415250,4689535.715011280,19,T
328099.3433415250,4689535.715011280,19,T
328099.1810871770,4689535.5262040600,19,T
328099.1810871770,4689535.5262040600,19,T
328098.97640964900,4689535.308378440,19,T
328098.97640964900,4689535.308378440,19,T
328098.79517415800,4689535.120222600,19,T
328098.79517415800,4689535.120222600,19,T
328098.6165074610,4689534.952600050,19,T
328098.6165074610,4689534.952600050,19,T
328098.4437327740,4689534.789471710,19,T
328098.4437327740,4689534.789471710,19,T
328098.29019020900,4689534.607872820,19,T
328098.29019020900,4689534.607872820,19,T
328098.1036101840,4689534.38143879,19,T
328098.1036101840,4689534.38143879,19,T
328097.91682464700,4689534.174678370,19,T
328097.91682464700,4689534.174678370,19,T
328097.71571879700,4689533.9845980000,19,T
328097.71571879700,4689533.9845980000,19,T
328097.5193385220,4689533.807575890,19,T
328097.5193385220,4689533.807575890,19,T
328097.33878558800,4689533.647236210,19,T
328097.33878558800,4689533.647236210,19,T
328097.13756803900,4689533.441386630,19,T
328097.13756803900,4689533.441386630,19,T
328096.9374178400,4689533.217326730,19,T
328096.9374178400,4689533.217326730,19,T
328096.74451091800,4689533.030385120,19,T
328096.74451091800,4689533.030385120,19,T
328096.52996793200,4689532.84249007,19,T
328096.52996793200,4689532.84249007,19,T
328096.34218320700,4689532.656721640,19,T
328096.34218320700,4689532.656721640,19,T
328096.15351350200,4689532.446110890,19,T
328096.15351350200,4689532.446110890,19,T
328095.9526196990,4689532.225409210,19,T
328095.9526196990,4689532.225409210,19,T
328095.751786794,4689532.0464553400,19,T
328095.751786794,4689532.0464553400,19,T
328095.5361627350,4689531.876214330,19,T
328095.5361627350,4689531.876214330,19,T
328095.33559726700,4689531.713768090,19,T
328095.33559726700,4689531.713768090,19,T
328095.1511234430,4689531.528289530,19,T
328095.1511234430,4689531.528289530,19,T
328094.9460805550,4689531.301195360,19,T
328094.9460805550,4689531.301195360,19,T
328094.74553010300,4689531.083268570,19,T
328094.74553010300,4689531.083268570,19,T
328094.53104826200,4689530.8866511000,19,T
328094.53104826200,4689530.8866511000,19,T
328094.329870463,4689530.688037170,19,T
328094.329870463,4689530.688037170,19,T
328094.1424059350,4689530.48166461,19,T
328094.1424059350,4689530.48166461,19,T
328093.93233738000,4689530.2517249600,19,T
328093.93233738000,4689530.2517249600,19,T
328093.72495000000,4689530.030069380,19,T
328093.72495000000,4689530.030069380,19,T
328093.50635443100,4689529.834109560,19,T
328093.50635443100,4689529.834109560,19,T
328093.3008434050,4689529.632818710,19,T
328093.3008434050,4689529.632818710,19,T
328093.1187720060,4689529.44987898,19,T
328093.1187720060,4689529.44987898,19,T
328092.91387253,4689529.239852170,19,T
328092.91387253,4689529.239852170,19,T
328092.7313911610,4689529.017770940,19,T
328092.7313911610,4689529.017770940,19,T
328092.5540075140,4689528.829520710,19,T
328092.5540075140,4689528.829520710,19,T
328092.3566250640,4689528.639720210,19,T
328092.3566250640,4689528.639720210,19,T
328092.1865921650,4689528.453701770,19,T
328092.1865921650,4689528.453701770,19,T
328092.01220543300,4689528.252945990,19,T
328092.01220543300,4689528.252945990,19,T
328091.81780938100,4689528.033383810,19,T
328091.81780938100,4689528.033383810,19,T
328091.6451351780,4689527.846316890,19,T
328091.6451351780,4689527.846316890,19,T
328091.4577412200,4689527.654044650,19,T
328091.4577412200,4689527.654044650,19,T
328091.26540706800,4689527.468016890,19,T
328091.26540706800,4689527.468016890,19,T
328091.0796108190,4689527.29036409,19,T
328091.0796108190,4689527.29036409,19,T
328090.8616994730,4689527.088635420,19,T
328090.8616994730,4689527.088635420,19,T
328090.6615846310,4689526.894077660,19,T
328090.6615846310,4689526.894077660,19,T
328090.44860366000,4689526.713752090,19,T
328090.44860366000,4689526.713752090,19,T
328090.2512158640,4689526.551784650,19,T
328090.2512158640,4689526.551784650,19,T
328090.0611137040,4689526.372567580,19,T
328090.0611137040,4689526.372567580,19,T
328089.84862348400,4689526.167365950,19,T
328089.84862348400,4689526.167365950,19,T
328089.6797271220,4689525.960352250,19,T
328089.6797271220,4689525.960352250,19,T
328089.4971482750,4689525.767961880,19,T
328089.4971482750,4689525.767961880,19,T
328089.3162091550,4689525.586293320,19,T
328089.3162091550,4689525.586293320,19,T
328089.10897100800,4689525.398775860,19,T
328089.10897100800,4689525.398775860,19,T
328088.887244829,4689525.193058720,19,T
328088.887244829,4689525.193058720,19,T
328088.68790528000,4689524.996440900,19,T
328088.68790528000,4689524.996440900,19,T
328088.48203832200,4689524.808704250,19,T
328088.48203832200,4689524.808704250,19,T
328088.29883561400,4689524.641378800,19,T
328088.29883561400,4689524.641378800,19,T
328088.1121248160,4689524.448904320,19,T
328088.1121248160,4689524.448904320,19,T
328087.9096366840,4689524.241787310,19,T
328087.9096366840,4689524.241787310,19,T
328087.7287471750,4689524.039706790,19,T
328087.7287471750,4689524.039706790,19,T
328087.52776118100,4689523.843314960,19,T
328087.52776118100,4689523.843314960,19,T
328087.33444453200,4689523.662135770,19,T
328087.33444453200,4689523.662135770,19,T
328087.1276610090,4689523.470710600,19,T
328087.1276610090,4689523.470710600,19,T
328086.91142207700,4689523.2754353400,19,T
328086.91142207700,4689523.2754353400,19,T
328086.71734715600,4689523.102624640,19,T
328086.71734715600,4689523.102624640,19,T
328086.5072743510,4689522.917403440,19,T
328086.5072743510,4689522.917403440,19,T
328086.31519025100,4689522.741575050,19,T
328086.31519025100,4689522.741575050,19,T
328086.11914683100,4689522.550257430,19,T
328086.11914683100,4689522.550257430,19,T
328085.90485175400,4689522.333224840,19,T
328085.90485175400,4689522.333224840,19,T
328085.7205874570,4689522.128258360,19,T
328085.7205874570,4689522.128258360,19,T
328085.51218477500,4689521.938171840,19,T
328085.51218477500,4689521.938171840,19,T
328085.3046656690,4689521.756042400,19,T
328085.3046656690,4689521.756042400,19,T
328085.1174681220,4689521.566177670,19,T
328085.1174681220,4689521.566177670,19,T
328084.8969228280,4689521.3468863300,19,T
328084.8969228280,4689521.3468863300,19,T
328084.69805248900,4689521.141350580,19,T
328084.69805248900,4689521.141350580,19,T
328084.48849243200,4689520.960199010,19,T
328084.48849243200,4689520.960199010,19,T
328084.2992346860,4689520.77613699,19,T
328084.2992346860,4689520.77613699,19,T
328084.1153095590,4689520.59621181,19,T
328084.1153095590,4689520.59621181,19,T
328083.9104914840,4689520.389523180,19,T
328083.9104914840,4689520.389523180,19,T
328083.71492399800,4689520.178339820,19,T
328083.71492399800,4689520.178339820,19,T
328083.5334237460,4689519.979428790,19,T
328083.5334237460,4689519.979428790,19,T
328083.3403477150,4689519.785626220,19,T
328083.3403477150,4689519.785626220,19,T
328083.1526634720,4689519.598371220,19,T
328083.1526634720,4689519.598371220,19,T
328082.9509879090,4689519.385111160,19,T
328082.9509879090,4689519.385111160,19,T
328082.748658386,4689519.162032870,19,T
328082.748658386,4689519.162032870,19,T
328082.5618835780,4689518.966962360,19,T
328082.5618835780,4689518.966962360,19,T
328082.36017195900,4689518.774670620,19,T
328082.36017195900,4689518.774670620,19,T
328082.17024298800,4689518.574482070,19,T
328082.17024298800,4689518.574482070,19,T
328081.9768189080,4689518.3777192400,19,T
328081.9768189080,4689518.3777192400,19,T
328081.78306361400,4689518.161852630,19,T
328081.78306361400,4689518.161852630,19,T
328081.6030300600,4689517.966616700,19,T
328081.6030300600,4689517.966616700,19,T
328081.4216434740,4689517.772341730,19,T
328081.4216434740,4689517.772341730,19,T
328081.2503081160,4689517.5837577700,19,T
328081.2503081160,4689517.5837577700,19,T
328081.0746735100,4689517.38266175,19,T
328081.0746735100,4689517.38266175,19,T
328080.86728886600,4689517.166758570,19,T
328080.86728886600,4689517.166758570,19,T
328080.6874890620,4689516.947395090,19,T
328080.6874890620,4689516.947395090,19,T
328080.49428998700,4689516.7485857,19,T
328080.49428998700,4689516.7485857,19,T
328080.30884428000,4689516.557193670,19,T
328080.30884428000,4689516.557193670,19,T
328080.12211381300,4689516.369544230,19,T
328080.12211381300,4689516.369544230,19,T
328079.90692710500,4689516.161069120,19,T
328079.90692710500,4689516.161069120,19,T
328079.70059294800,4689515.943099110,19,T
328079.70059294800,4689515.943099110,19,T
328079.50718134400,4689515.752459260,19,T
328079.50718134400,4689515.752459260,19,T
328079.3183906800,4689515.570612540,19,T
328079.3183906800,4689515.570612540,19,T
328079.14027086600,4689515.391658310,19,T
328079.14027086600,4689515.391658310,19,T
328078.9542824420,4689515.183765460,19,T
328078.9542824420,4689515.183765460,19,T
328078.7351899060,4689514.967593030,19,T
328078.7351899060,4689514.967593030,19,T
328078.5479479310,4689514.792759300,19,T
328078.5479479310,4689514.792759300,19,T
328078.3634812940,4689514.613218650,19,T
328078.3634812940,4689514.613218650,19,T
328078.2126018300,4689514.433595880,19,T
328078.2126018300,4689514.433595880,19,T
328078.0270163480,4689514.253340480,19,T
328078.0270163480,4689514.253340480,19,T
328077.83501540200,4689514.047265210,19,T
328077.83501540200,4689514.047265210,19,T
328077.649294397,4689513.855880000,19,T
328077.649294397,4689513.855880000,19,T
328077.46399977000,4689513.6650409900,19,T
328077.46399977000,4689513.6650409900,19,T
328077.29551341500,4689513.469150640,19,T
328077.29551341500,4689513.469150640,19,T
328077.1239026870,4689513.280573520,19,T
328077.1239026870,4689513.280573520,19,T
328076.9051762250,4689513.068103210,19,T
328076.9051762250,4689513.068103210,19,T
328076.71701621500,4689512.872695730,19,T
328076.71701621500,4689512.872695730,19,T
328076.5387744150,4689512.683168060,19,T
328076.5387744150,4689512.683168060,19,T
328076.35517617400,4689512.494142970,19,T
328076.35517617400,4689512.494142970,19,T
328076.17729391700,4689512.319265130,19,T
328076.17729391700,4689512.319265130,19,T
328075.97448690200,4689512.121619430,19,T
328075.97448690200,4689512.121619430,19,T
328075.78645076900,4689511.925652270,19,T
328075.78645076900,4689511.925652270,19,T
328075.5967200310,4689511.767208320,19,T
328075.5967200310,4689511.767208320,19,T
328075.42135613400,4689511.588372090,19,T
328075.42135613400,4689511.588372090,19,T
328075.25853353300,4689511.415722390,19,T
328075.25853353300,4689511.415722390,19,T
328075.0842061120,4689511.211811140,19,T
328075.0842061120,4689511.211811140,19,T
328074.9003413290,4689511.00071187,19,T
328074.9003413290,4689511.00071187,19,T
328074.7182178790,4689510.82129935,19,T
328074.7182178790,4689510.82129935,19,T
328074.5308072920,4689510.639604420,19,T
328074.5308072920,4689510.639604420,19,T
328074.3715399480,4689510.460373130,19,T
328074.3715399480,4689510.460373130,19,T
328074.21598264600,4689510.2808652500,19,T
328074.21598264600,4689510.2808652500,19,T
328074.02783718100,4689510.080447560,19,T
328074.02783718100,4689510.080447560,19,T
328073.86254328200,4689509.880025670,19,T
328073.86254328200,4689509.880025670,19,T
328073.6999225190,4689509.6819503500,19,T
328073.6999225190,4689509.6819503500,19,T
328073.5320605540,4689509.505898870,19,T
328073.5320605540,4689509.505898870,19,T
328073.35940259400,4689509.325140740,19,T
328073.35940259400,4689509.325140740,19,T
328073.14990416400,4689509.129700430,19,T
328073.14990416400,4689509.129700430,19,T
328072.94366869600,4689508.921376910,19,T
328072.94366869600,4689508.921376910,19,T
328072.7194487980,4689508.754316350,19,T
328072.7194487980,4689508.754316350,19,T
328072.4999292930,4689508.588068210,19,T
328072.4999292930,4689508.588068210,19,T
328072.2986089570,4689508.434176500,19,T
328072.2986089570,4689508.434176500,19,T
328072.11093116200,4689508.258425870,19,T
328072.11093116200,4689508.258425870,19,T
328071.89108598100,4689508.067692800,19,T
328071.89108598100,4689508.067692800,19,T
328071.678278379,4689507.911299770,19,T
328071.678278379,4689507.911299770,19,T
328071.4863836390,4689507.748826880,19,T
328071.4863836390,4689507.748826880,19,T
328071.300211512,4689507.589553480,19,T
328071.300211512,4689507.589553480,19,T
328071.11220741200,4689507.417336380,19,T
328071.11220741200,4689507.417336380,19,T
328070.9092215720,4689507.218025220,19,T
328070.9092215720,4689507.218025220,19,T
328070.72657346300,4689507.02285371,19,T
328070.72657346300,4689507.02285371,19,T
328070.5324360420,4689506.836314060,19,T
328070.5324360420,4689506.836314060,19,T
328070.34499234900,4689506.658887750,19,T
328070.34499234900,4689506.658887750,19,T
328070.14909619400,4689506.4848233000,19,T
328070.14909619400,4689506.4848233000,19,T
328069.9441993230,4689506.303001010,19,T
328069.9441993230,4689506.303001010,19,T
328069.76675078600,4689506.112155160,19,T
328069.76675078600,4689506.112155160,19,T
328069.5894139670,4689505.937078530,19,T
328069.5894139670,4689505.937078530,19,T
328069.4824936800,4689505.787364240,19,T
328069.4824936800,4689505.787364240,19,T
328069.42398364700,4689505.630152940,19,T
328069.42398364700,4689505.630152940,19,T
328069.39245400200,4689505.489721360,19,T
328069.39245400200,4689505.489721360,19,T
328069.40532501900,4689505.374733990,19,T
328069.40532501900,4689505.374733990,19,T
328069.426225019,4689505.289609060,19,T
328069.426225019,4689505.289609060,19,T
328069.49170774500,4689505.237345980,19,T
328069.49170774500,4689505.237345980,19,T
328069.56912995300,4689505.17235783,19,T
328069.56912995300,4689505.17235783,19,T
328069.6757830140,4689505.081231530,19,T
328069.6757830140,4689505.081231530,19,T
328069.7687237980,4689504.992297320,19,T
328069.7687237980,4689504.992297320,19,T
328069.8878252700,4689504.864311630,19,T
328069.8878252700,4689504.864311630,19,T
328070.0061558970,4689504.7385715,19,T
328070.0061558970,4689504.7385715,19,T
328070.1605309200,4689504.617513260,19,T
328070.1605309200,4689504.617513260,19,T
328070.35718850500,4689504.469254310,19,T
328070.35718850500,4689504.469254310,19,T
328070.57424653600,4689504.333297770,19,T
328070.57424653600,4689504.333297770,19,T
328070.74434807300,4689504.17993851,19,T
328070.74434807300,4689504.17993851,19,T
328070.9259945730,4689504.014606080,19,T
328070.9259945730,4689504.014606080,19,T
328071.0992695200,4689503.861540050,19,T
328071.0992695200,4689503.861540050,19,T
328071.2975766280,4689503.6963553600,19,T
328071.2975766280,4689503.6963553600,19,T
328071.49706690700,4689503.506463160,19,T
328071.49706690700,4689503.506463160,19,T
328071.6911126360,4689503.347135210,19,T
328071.6911126360,4689503.347135210,19,T
328071.8819015950,4689503.167290870,19,T
328071.8819015950,4689503.167290870,19,T
328072.0737632680,4689503.014325320,19,T
328072.0737632680,4689503.014325320,19,T
328072.2543379670,4689502.867017830,19,T
328072.2543379670,4689502.867017830,19,T
328072.4660570160,4689502.687402000,19,T
328072.4660570160,4689502.687402000,19,T
328072.6710964060,4689502.521681020,19,T
328072.6710964060,4689502.521681020,19,T
328072.8594104640,4689502.358782730,19,T
328072.8594104640,4689502.358782730,19,T
328073.04386323900,4689502.1956081200,19,T
328073.04386323900,4689502.1956081200,19,T
328073.2286087690,4689502.061186960,19,T
328073.2286087690,4689502.061186960,19,T
328073.44082087300,4689501.918484020,19,T
328073.44082087300,4689501.918484020,19,T
328073.6547608830,4689501.7564412100,19,T
328073.6547608830,4689501.7564412100,19,T
328073.85937683600,4689501.6239445500,19,T
328073.85937683600,4689501.6239445500,19,T
328074.0550123670,4689501.473298620,19,T
328074.0550123670,4689501.473298620,19,T
328074.23200494500,4689501.353911980,19,T
328074.23200494500,4689501.353911980,19,T
328074.41580753400,4689501.259593350,19,T
328074.41580753400,4689501.259593350,19,T
328074.63219439900,4689501.157980630,19,T
