328112.42327232500,4689548.629491960,19,T
328112.423772578,4689548.627438610,19,T
328112.423772578,4689548.627438610,19,T
328112.4233325430,4689548.626336100,19,T
328112.4233325430,4689548.626336100,19,T
328112.4249698150,4689548.625739260,19,T
328112.4249698150,4689548.625739260,19,T
328112.4273460920,4689548.621598800,19,T
328112.4273460920,4689548.621598800,19,T
328112.43098786600,4689548.618540590,19,T
328112.43098786600,4689548.618540590,19,T
328112.43180877800,4689548.618334900,19,T
328112.43180877800,4689548.618334900,19,T
328112.43109814,4689548.617424570,19,T
328112.43109814,4689548.617424570,19,T
328112.43080933500,4689548.616875000,19,T
328112.43080933500,4689548.616875000,19,T
328112.4343681360,4689548.616045460,19,T
328112.4343681360,4689548.616045460,19,T
328112.43284113800,4689548.615526280,19,T
328112.43284113800,4689548.615526280,19,T
328112.4348036210,4689548.616962540,19,T
328112.4348036210,4689548.616962540,19,T
328112.4345512180,4689548.6178964900,19,T
328112.4345512180,4689548.6178964900,19,T
328112.43463419100,4689548.615667830,19,T
328112.43463419100,4689548.615667830,19,T
328112.43653296700,4689548.61450792,19,T
328112.43653296700,4689548.61450792,19,T
328112.43624416000,4689548.613958350,19,T
328112.43624416000,4689548.613958350,19,T
328112.4329605140,4689548.614781140,19,T
328112.4329605140,4689548.614781140,19,T
328112.43441470300,4689548.612333270,19,T
328112.43441470300,4689548.612333270,19,T
328112.4353959440,4689548.613051400,19,T
328112.4353959440,4689548.613051400,19,T
328112.4340747810,4689548.615310450,19,T
328112.4340747810,4689548.615310450,19,T
328112.4355517240,4689548.613789790,19,T
328112.4355517240,4689548.613789790,19,T
328112.43419415600,4689548.614565310,19,T
328112.43419415600,4689548.614565310,19,T
328112.4347717670,4689548.615664450,19,T
328112.4347717670,4689548.615664450,19,T
328112.43351992200,4689548.615138520,19,T
328112.43351992200,4689548.615138520,19,T
328112.4379735060,4689548.611503730,19,T
328112.4379735060,4689548.611503730,19,T
328112.4385147120,4689548.611119350,19,T
328112.4385147120,4689548.611119350,19,T
328112.4396062280,4689548.610721460,19,T
328112.4396062280,4689548.610721460,19,T
328112.440198553,4689548.60681032,19,T
328112.440198553,4689548.60681032,19,T
328112.441445848,4689548.607150820,19,T
328112.441445848,4689548.607150820,19,T
328112.44242360000,4689548.602116910,19,T
328112.44242360000,4689548.602116910,19,T
328112.4414003430,4689548.605296410,19,T
328112.4414003430,4689548.605296410,19,T
328112.44182672400,4689548.605842600,19,T
328112.44182672400,4689548.605842600,19,T
328112.4443304150,4689548.606894480,19,T
328112.4443304150,4689548.606894480,19,T
328112.4427351590,4689548.603593680,19,T
328112.4427351590,4689548.603593680,19,T
328112.4432206990,4689548.606550610,19,T
328112.4432206990,4689548.606550610,19,T
328112.44718661800,4689548.611092100,19,T
328112.44718661800,4689548.611092100,19,T
328112.4463702570,4689548.611483240,19,T
328112.4463702570,4689548.611483240,19,T
328112.44610875300,4689548.612046310,19,T
328112.44610875300,4689548.612046310,19,T
328112.44842936200,4689548.611247160,19,T
328112.44842936200,4689548.611247160,19,T
328112.44704904100,4689548.611095480,19,T
328112.44704904100,4689548.611095480,19,T
328112.4451047600,4689548.610400980,19,T
328112.4451047600,4689548.610400980,19,T
328112.44813600700,4689548.610512150,19,T
328112.44813600700,4689548.610512150,19,T
328112.45014960700,4689548.608421660,19,T
328112.45014960700,4689548.608421660,19,T
328112.4504520660,4689548.609527550,19,T
328112.4504520660,4689548.609527550,19,T
328112.45214394400,4689548.611156010,19,T
328112.45214394400,4689548.611156010,19,T
328112.4472321230,4689548.612946510,19,T
328112.4472321230,4689548.612946510,19,T
328112.44946521100,4689548.614190580,19,T
328112.44946521100,4689548.614190580,19,T
328112.44747997500,4689548.611827110,19,T
328112.44747997500,4689548.611827110,19,T
328112.44917746600,4689548.608074410,19,T
328112.44917746600,4689548.608074410,19,T
328112.44952649100,4689548.605468110,19,T
328112.44952649100,4689548.605468110,19,T
328112.45093866500,4689548.606917880,19,T
328112.45093866500,4689548.606917880,19,T
328112.45197557600,4689548.604294700,19,T
328112.45197557600,4689548.604294700,19,T
328112.4515491920,4689548.603748500,19,T
328112.4515491920,4689548.603748500,19,T
328112.45325578600,4689548.60036668,19,T
328112.45325578600,4689548.60036668,19,T
328112.4538515970,4689548.602207580,19,T
328112.4538515970,4689548.602207580,19,T
328112.4528931090,4689548.602416660,19,T
328112.4528931090,4689548.602416660,19,T
328112.4523246010,4689548.601688400,19,T
328112.4523246010,4689548.601688400,19,T
328112.45259065300,4689548.601310770,19,T
328112.45259065300,4689548.601310770,19,T
328112.451228534,4689548.601900850,19,T
328112.451228534,4689548.601900850,19,T
328112.44922858500,4689548.604547660,19,T
328112.44922858500,4689548.604547660,19,T
328112.4478255120,4689548.603468770,19,T
328112.4478255120,4689548.603468770,19,T
328112.44839402000,4689548.604197030,19,T
328112.44839402000,4689548.604197030,19,T
328112.447839163,4689548.604025090,19,T
328112.447839163,4689548.604025090,19,T
328112.4453354720,4689548.602973220,19,T
328112.4453354720,4689548.602973220,19,T
328112.44234518200,4689548.604531010,19,T
328112.44234518200,4689548.604531010,19,T
328112.44069425600,4689548.604571530,19,T
328112.44069425600,4689548.604571530,19,T
328112.4399006470,4689548.605889870,19,T
328112.4399006470,4689548.605889870,19,T
328112.44244635200,4689548.603044110,19,T
328112.44244635200,4689548.603044110,19,T
328112.44307053300,4689548.600431060,19,T
328112.44307053300,4689548.600431060,19,T
328112.4480324070,4689548.600680410,19,T
328112.4480324070,4689548.600680410,19,T
328112.448385983,4689548.59825955,19,T
328112.448385983,4689548.59825955,19,T
328112.4489135370,4689548.597318840,19,T
328112.4489135370,4689548.597318840,19,T
328112.4462757580,4689548.6020223800,19,T
328112.4462757580,4689548.6020223800,19,T
328112.44744569500,4689548.599210390,19,T
328112.44744569500,4689548.599210390,19,T
328112.44590504500,4689548.598134880,19,T
328112.44590504500,4689548.598134880,19,T
328112.4468771840,4689548.598482130,19,T
328112.4468771840,4689548.598482130,19,T
328112.4476935470,4689548.598090990,19,T
328112.4476935470,4689548.598090990,19,T
328112.44569920900,4689548.595356640,19,T
328112.44569920900,4689548.595356640,19,T
328112.4464791680,4689548.593481980,19,T
328112.4464791680,4689548.593481980,19,T
328112.4465894410,4689548.592365960,19,T
328112.4465894410,4689548.592365960,19,T
328112.4492772780,4689548.589702270,19,T
328112.4492772780,4689548.589702270,19,T
328112.44632338900,4689548.592743590,19,T
328112.44632338900,4689548.592743590,19,T
328112.4457867320,4689548.593313420,19,T
328112.4457867320,4689548.593313420,19,T
328112.44336495000,4689548.595599470,19,T
328112.44336495000,4689548.595599470,19,T
328112.4432364740,4689548.595973730,19,T
328112.4432364740,4689548.595973730,19,T
328112.43911826400,4689548.596445890,19,T
328112.43911826400,4689548.596445890,19,T
328112.4396139660,4689548.594207100,19,T
328112.4396139660,4689548.594207100,19,T
328112.4379630400,4689548.59424761,19,T
328112.4379630400,4689548.59424761,19,T
328112.4383757720,4689548.594237480,19,T
328112.4383757720,4689548.594237480,19,T
328112.4342484610,4689548.594338760,19,T
328112.4342484610,4689548.594338760,19,T
328112.43608808000,4689548.59076812,19,T
328112.43608808000,4689548.59076812,19,T
328112.43336839300,4689548.592133730,19,T
328112.43336839300,4689548.592133730,19,T
328112.4324372080,4689548.593455450,19,T
328112.4324372080,4689548.593455450,19,T
328112.43157989000,4689548.592177610,19,T
328112.43157989000,4689548.592177610,19,T
328112.4297686350,4689548.591294300,19,T
328112.4297686350,4689548.591294300,19,T
328112.42797452200,4689548.596719350,19,T
328112.42797452200,4689548.596719350,19,T
328112.4263326950,4689548.59713074,19,T
328112.4263326950,4689548.59713074,19,T
328112.4231138160,4689548.594983100,19,T
328112.4231138160,4689548.594983100,19,T
328112.4217016440,4689548.59353333,19,T
328112.4217016440,4689548.59353333,19,T
328112.42123779400,4689548.597070210,19,T
328112.42123779400,4689548.597070210,19,T
328112.41862383,4689548.597134350,19,T
328112.41862383,4689548.597134350,19,T
328112.4191650380,4689548.596749970,19,T
328112.4191650380,4689548.596749970,19,T
328112.41469325100,4689548.599642990,19,T
328112.41469325100,4689548.599642990,19,T
328112.4148217290,4689548.599268730,19,T
328112.4148217290,4689548.599268730,19,T
328112.41205653400,4689548.598779930,19,T
328112.41205653400,4689548.598779930,19,T
328112.41172571300,4689548.602127990,19,T
328112.41172571300,4689548.602127990,19,T
328112.4119735640,4689548.601008590,19,T
328112.4119735640,4689548.601008590,19,T
328112.4131344010,4689548.597825710,19,T
328112.4131344010,4689548.597825710,19,T
328112.4098735040,4689548.599575700,19,T
328112.4098735040,4689548.599575700,19,T
328112.4103419040,4689548.596224270,19,T
328112.4103419040,4689548.596224270,19,T
328112.41332764600,4689548.594481030,19,T
328112.41332764600,4689548.594481030,19,T
328112.413066144,4689548.595044100,19,T
328112.413066144,4689548.595044100,19,T
328112.41083305600,4689548.593800030,19,T
328112.41083305600,4689548.593800030,19,T
328112.41063632300,4689548.591392680,19,T
328112.41063632300,4689548.591392680,19,T
328112.4097278880,4689548.593641600,19,T
328112.4097278880,4689548.593641600,19,T
328112.4073152070,4689548.596298540,19,T
328112.4073152070,4689548.596298540,19,T
328112.4056551820,4689548.595968170,19,T
328112.4056551820,4689548.595968170,19,T
328112.4014130440,4689548.597000030,19,T
328112.4014130440,4689548.597000030,19,T
328112.4024909090,4689548.596045820,19,T
328112.4024909090,4689548.596045820,19,T
328112.40127091900,4689548.596817960,19,T
328112.40127091900,4689548.596817960,19,T
328112.4023340690,4689548.600874030,19,T
328112.4023340690,4689548.600874030,19,T
328112.4027559020,4689548.601234780,19,T
328112.4027559020,4689548.601234780,19,T
328112.40150860500,4689548.6008942800,19,T
328112.40150860500,4689548.6008942800,19,T
328112.40259557100,4689548.600310950,19,T
328112.40259557100,4689548.600310950,19,T
328112.399023118,4689548.60058417,19,T
328112.399023118,4689548.60058417,19,T
328112.40072971000,4689548.597202350,19,T
328112.40072971000,4689548.597202350,19,T
328112.3997166160,4689548.595186130,19,T
328112.3997166160,4689548.595186130,19,T
328112.39790991100,4689548.594488260,19,T
328112.39790991100,4689548.594488260,19,T
328112.3978098000,4689548.590408560,19,T
328112.3978098000,4689548.590408560,19,T
328112.39834190700,4689548.58965329,19,T
328112.39834190700,4689548.58965329,19,T
328112.39974953100,4689548.590917620,19,T
328112.39974953100,4689548.590917620,19,T
328112.4010059270,4689548.591628990,19,T
328112.4010059270,4689548.591628990,19,T
328112.40183594100,4689548.591794180,19,T
328112.40183594100,4689548.591794180,19,T
328112.3993823040,4689548.592782150,19,T
328112.3993823040,4689548.592782150,19,T
328112.3979599670,4689548.5965281000,19,T
328112.3979599670,4689548.5965281000,19,T
328112.3996256060,4689548.591477310,19,T
328112.3996256060,4689548.591477310,19,T
328112.40056483,4689548.59609308,19,T
328112.40056483,4689548.59609308,19,T
328112.4019679060,4689548.597171960,19,T
328112.4019679060,4689548.597171960,19,T
328112.4047933140,4689548.5945049000,19,T
328112.4047933140,4689548.5945049000,19,T
328112.3979508660,4689548.596157220,19,T
328112.3979508660,4689548.596157220,19,T
328112.3982998910,4689548.593550920,19,T
328112.3982998910,4689548.593550920,19,T
328112.4013493380,4689548.594403860,19,T
328112.4013493380,4689548.594403860,19,T
328112.40272055800,4689548.594184660,19,T
328112.40272055800,4689548.594184660,19,T
328112.40162904300,4689548.594582550,19,T
328112.40162904300,4689548.594582550,19,T
328112.4073516110,4689548.597782060,19,T
328112.4073516110,4689548.597782060,19,T
328112.40674669900,4689548.595570280,19,T
328112.40674669900,4689548.595570280,19,T
328112.4085443000,4689548.595897270,19,T
328112.4085443000,4689548.595897270,19,T
328112.41008950300,4689548.597158220,19,T
328112.41008950300,4689548.597158220,19,T
328112.4120929380,4689548.600263450,19,T
328112.4120929380,4689548.600263450,19,T
328112.41120725800,4689548.603439580,19,T
328112.41120725800,4689548.603439580,19,T
328112.4130969340,4689548.60190879,19,T
328112.4130969340,4689548.60190879,19,T
328112.41495824400,4689548.604831950,19,T
328112.41495824400,4689548.604831950,19,T
328112.41455461300,4689548.605212960,19,T
328112.41455461300,4689548.605212960,19,T
328112.41352225300,4689548.6080215800,19,T
328112.41352225300,4689548.6080215800,19,T
328112.41157342100,4689548.607141640,19,T
328112.41157342100,4689548.607141640,19,T
328112.41077526200,4689548.608274540,19,T
328112.41077526200,4689548.608274540,19,T
328112.4141919390,4689548.607262940,19,T
328112.4141919390,4689548.607262940,19,T
328112.4142192410,4689548.608375580,19,T
328112.4142192410,4689548.608375580,19,T
328112.4120453100,4689548.609542250,19,T
328112.4120453100,4689548.609542250,19,T
328112.4133654130,4689548.612849800,19,T
328112.4133654130,4689548.612849800,19,T
328112.4137917960,4689548.613395990,19,T
328112.4137917960,4689548.613395990,19,T
328112.41172813800,4689548.613446630,19,T
328112.41172813800,4689548.613446630,19,T
328112.4138429130,4689548.609869240,19,T
328112.4138429130,4689548.609869240,19,T
328112.4126502240,4689548.61175403,19,T
328112.4126502240,4689548.61175403,19,T
328112.4096599340,4689548.613311830,19,T
328112.4096599340,4689548.613311830,19,T
328112.4138509530,4689548.615806720,19,T
328112.4138509530,4689548.615806720,19,T
328112.4124888310,4689548.616396800,19,T
328112.4124888310,4689548.616396800,19,T
328112.4119430750,4689548.616595750,19,T
328112.4119430750,4689548.616595750,19,T
328112.41100733800,4689548.617732020,19,T
328112.41100733800,4689548.617732020,19,T
328112.4135474320,4689548.6202674300,19,T
328112.4135474320,4689548.6202674300,19,T
328112.4134644600,4689548.622496090,19,T
328112.4134644600,4689548.622496090,19,T
328112.4118817930,4689548.625318220,19,T
328112.4118817930,4689548.625318220,19,T
328112.41246850600,4689548.62678824,19,T
328112.41246850600,4689548.62678824,19,T
328112.4118852820,4689548.631070260,19,T
328112.4118852820,4689548.631070260,19,T
328112.4130314020,4689548.632897660,19,T
328112.4130314020,4689548.632897660,19,T
328112.41351694200,4689548.635854580,19,T
328112.41351694200,4689548.635854580,19,T
328112.4139615270,4689548.63714254,19,T
328112.4139615270,4689548.63714254,19,T
328112.4111907220,4689548.642034900,19,T
328112.4111907220,4689548.642034900,19,T
328112.4136443560,4689548.641046930,19,T
328112.4136443560,4689548.641046930,19,T
328112.41538629100,4689548.644715230,19,T
328112.41538629100,4689548.644715230,19,T
328112.41792289800,4689548.641498590,19,T
328112.41792289800,4689548.641498590,19,T
328112.41480868000,4689548.643616090,19,T
328112.41480868000,4689548.643616090,19,T
328112.41959202300,4689548.642199840,19,T
328112.41959202300,4689548.642199840,19,T
328112.4245528360,4689548.64801579,19,T
328112.4245528360,4689548.64801579,19,T
328112.41887122300,4689548.646485240,19,T
328112.41887122300,4689548.646485240,19,T
328112.41671761900,4689548.637260460,19,T
328112.41671761900,4689548.637260460,19,T
328112.4190518780,4689548.637017630,19,T
328112.4190518780,4689548.637017630,19,T
328112.41673582100,4689548.638002230,19,T
328112.41673582100,4689548.638002230,19,T
328112.41885969500,4689548.634795720,19,T
328112.41885969500,4689548.634795720,19,T
328112.4117659070,4689548.631815400,19,T
328112.4117659070,4689548.631815400,19,T
328112.4140536010,4689548.635284760,19,T
328112.4140536010,4689548.635284760,19,T
328112.4094578880,4689548.638737470,19,T
328112.4094578880,4689548.638737470,19,T
328112.4103015540,4689548.639458980,19,T
328112.4103015540,4689548.639458980,19,T
328112.4127961410,4689548.640139980,19,T
328112.4127961410,4689548.640139980,19,T
328112.4168541340,4689548.642823690,19,T
328112.4168541340,4689548.642823690,19,T
328112.41713732600,4689548.648754420,19,T
328112.41713732600,4689548.648754420,19,T
328112.4174397850,4689548.649860310,19,T
328112.4174397850,4689548.649860310,19,T
328112.41818682600,4689548.65225416,19,T
328112.41818682600,4689548.65225416,19,T
328112.4109974760,4689548.645379580,19,T
328112.4109974760,4689548.645379580,19,T
328112.4139093480,4689548.646235890,19,T
328112.4139093480,4689548.646235890,19,T
328112.4340169880,4689548.62978496,19,T
328112.4340169880,4689548.62978496,19,T
328112.42595029700,4689548.654475830,19,T
328112.42595029700,4689548.654475830,19,T
328112.4168453340,4689548.664904650,19,T
328112.4168453340,4689548.664904650,19,T
328112.4193136830,4689548.658906400,19,T
328112.4193136830,4689548.658906400,19,T
328112.4126221610,4689548.6386598300,19,T
328112.4126221610,4689548.6386598300,19,T
328112.4108994910,4689548.630166690,19,T
328112.4108994910,4689548.630166690,19,T
328112.4126970920,4689548.630493680,19,T
328112.4126970920,4689548.630493680,19,T
328112.4123445810,4689548.627347940,19,T
328112.4123445810,4689548.627347940,19,T
328112.4098636420,4689548.627223260,19,T
328112.4098636420,4689548.627223260,19,T
328112.4118670800,4689548.630328490,19,T
328112.4118670800,4689548.630328490,19,T
328112.4118114120,4689548.633669800,19,T
328112.4118114120,4689548.633669800,19,T
328112.4099728540,4689548.631673840,19,T
328112.4099728540,4689548.631673840,19,T
328112.4096794990,4689548.630938830,19,T
328112.4096794990,4689548.630938830,19,T
328112.4078080240,4689548.633211390,19,T
328112.4078080240,4689548.633211390,19,T
328112.40743170000,4689548.634705040,19,T
328112.40743170000,4689548.634705040,19,T
328112.4073714790,4689548.637860910,19,T
328112.4073714790,4689548.637860910,19,T
328112.407490856,4689548.637115770,19,T
328112.407490856,4689548.637115770,19,T
328112.4063583850,4689548.635844690,19,T
328112.4063583850,4689548.635844690,19,T
328112.4054419110,4689548.632156130,19,T
328112.4054419110,4689548.632156130,19,T
328112.40328618400,4689548.634064560,19,T
328112.40328618400,4689548.634064560,19,T
328112.4077989230,4689548.632840500,19,T
328112.4077989230,4689548.632840500,19,T
328112.40689504000,4689548.635274870,19,T
328112.40689504000,4689548.635274870,19,T
328112.4068222320,4689548.632307810,19,T
328112.4068222320,4689548.632307810,19,T
328112.4072941210,4689548.634708420,19,T
328112.4072941210,4689548.634708420,19,T
328112.40558404100,4689548.632338200,19,T
328112.40558404100,4689548.632338200,19,T
328112.40466650500,4689548.634216240,19,T
328112.40466650500,4689548.634216240,19,T
328112.40481773300,4689548.634769180,19,T
328112.40481773300,4689548.634769180,19,T
328112.4064368030,4689548.633430590,19,T
328112.4064368030,4689548.633430590,19,T
328112.40616165000,4689548.633437340,19,T
328112.40616165000,4689548.633437340,19,T
328112.40773066500,4689548.630058890,19,T
328112.40773066500,4689548.630058890,19,T
328112.4088642000,4689548.625763370,19,T
328112.4088642000,4689548.625763370,19,T
328112.4094099560,4689548.625564430,19,T
328112.4094099560,4689548.625564430,19,T
328112.4107027580,4689548.627759330,19,T
328112.4107027580,4689548.627759330,19,T
328112.4105879320,4689548.628689910,19,T
328112.4105879320,4689548.628689910,19,T
328112.40963399400,4689548.629084420,19,T
328112.40963399400,4689548.629084420,19,T
328112.4093042330,4689548.626865890,19,T
328112.4093042330,4689548.626865890,19,T
328112.410996113,4689548.628494340,19,T
328112.410996113,4689548.628494340,19,T
328112.40909278600,4689548.62946881,19,T
328112.40909278600,4689548.62946881,19,T
328112.40976702,4689548.628895610,19,T
328112.40976702,4689548.628895610,19,T
328112.40721782600,4689548.625989320,19,T
328112.40721782600,4689548.625989320,19,T
328112.40573739400,4689548.621757940,19,T
328112.40573739400,4689548.621757940,19,T
328112.4059943460,4689548.621009430,19,T
328112.4059943460,4689548.621009430,19,T
328112.40603985100,4689548.622863840,19,T
328112.40603985100,4689548.622863840,19,T
328112.40561801800,4689548.622503080,19,T
328112.40561801800,4689548.622503080,19,T
328112.4076589210,4689548.621525240,19,T
328112.4076589210,4689548.621525240,19,T
328112.40894368200,4689548.617782660,19,T
328112.40894368200,4689548.617782660,19,T
328112.4082148420,4689548.616130580,19,T
328112.4082148420,4689548.616130580,19,T
328112.4085729680,4689548.613895160,19,T
328112.4085729680,4689548.613895160,19,T
328112.4079999050,4689548.612981460,19,T
328112.4079999050,4689548.612981460,19,T
328112.4074586990,4689548.613365840,19,T
328112.4074586990,4689548.613365840,19,T
328112.4106320730,4689548.613659080,19,T
328112.4106320730,4689548.613659080,19,T
328112.40941208100,4689548.614431220,19,T
328112.40941208100,4689548.614431220,19,T
328112.40806816200,4689548.615763070,19,T
328112.40806816200,4689548.615763070,19,T
328112.4084171870,4689548.61315677,19,T
328112.4084171870,4689548.61315677,19,T
328112.4079169360,4689548.615210120,19,T
328112.4079169360,4689548.615210120,19,T
328112.4066741900,4689548.6150550700,19,T
328112.4066741900,4689548.6150550700,19,T
328112.4084399400,4689548.614083980,19,T
328112.4084399400,4689548.614083980,19,T
328112.40743594700,4689548.612438640,19,T
328112.40743594700,4689548.612438640,19,T
328112.4078395780,4689548.612057630,19,T
328112.4078395780,4689548.612057630,19,T
328112.4067480620,4689548.612455520,19,T
328112.4067480620,4689548.612455520,19,T
328112.4104080380,4689548.610139080,19,T
328112.4104080380,4689548.610139080,19,T
328112.4087525610,4689548.609994150,19,T
328112.4087525610,4689548.609994150,19,T
328112.41075251000,4689548.6073473400,19,T
328112.41075251000,4689548.6073473400,19,T
328112.4099042980,4689548.6064403900,19,T
328112.4099042980,4689548.6064403900,19,T
328112.4127195440,4689548.608969040,19,T
